publish_date,title,content,press
2017/02/28,吉米身家約11億  奧斯卡僅拿46萬,《第89屆奧斯卡頒獎典禮》由知名脫口秀主持人吉米金莫獨挑大樑。（台視提供）〔記者莊沛儀／綜合報導〕第89屆奧斯卡頒獎典禮雖出了大爆包，但也算是順利落幕；本屆主持人請來知名脫口秀男星吉米金莫，整場表演看來，表現可圈可點，嗆爆川普真是大快人心。吉米挑大樑、獨撐整場，讓典禮完落幕，讓外界好奇，主持這麼一場全球關注的盛典，到底會拿到多少報酬；而現在吉米很大方，自爆只拿了美金1.5萬元（約台幣46萬元），還俏皮表示「雖我不知道可不可以透露，但也沒人說不可以」。請繼續往下閱讀...事實上，吉米光是主持節目《吉米金莫直播秀》，去年就讓他賺進美金1200萬元（約台幣3億元），身家更有美金3883萬元（約台幣11億元）；他透露，「其實奧斯卡已經問了14個人，但各個都拒絕，所以最後找了我」；顯示這工作真可說是事多錢少、吃力不討好。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2017/02/28,（影音）奧斯卡非首次出包 半世紀前就曾給錯信封,奧斯卡發生給錯得獎信封的大烏龍，令國際傻眼。（美聯社）〔娛樂頻道／綜合報導〕第89屆奧斯卡頒獎典禮昨天落幕，但在頒發最佳影片時竟然發生搞錯得獎影片的超大烏龍，讓國際都看傻眼，但其實奧斯卡並非首次出錯，早在1964年第36屆奧斯卡頒獎典禮就曾發生給錯信封的事件，但所幸當時的頒獎者反應機靈，並沒有造成大笑話。第36屆奧斯卡頒獎人小山米戴維斯機靈發現得獎信封有誤。（擷取自YouTube）1964年第36屆奧斯卡頒獎典禮的最佳改編配樂獎，由美國爵士樂大師小山米戴維斯擔任頒獎人，在他唸出得獎者為湯姆瓊斯時立刻發覺他是上個獎項的得獎者，並馬上向工作人員反應：「你們拿錯信封了吧？」因為他的靈敏反應，讓獎項順利頒給真正的得主「花街神女」，巧的是「花街神女」的女主角莎莉麥克琳正是此次烏龍事件頒獎人華倫比提的親姐姐。請繼續往下閱讀...工作人員給錯得獎信封，害華倫比提（右）無辜被罵。（歐新社）這次奧斯卡出包的罪魁禍首外界指出，是負責保管信封的普華永道國際會計審計事務所的資深員工，該員工因顧拍照及玩推特，在混亂中將錯誤信封交給頒獎人，害頒獎人華倫比提無辜成箭靶，也讓全世界看了一個超大笑話。相關影片：（影片擷取自YouTube，如遭移除敬請見諒）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2017/02/28,艾瑪史東魅力太驚人  奧斯卡大搞烏龍元兇確定是他,布萊恩庫利南（中）就是這屆奧斯卡大搞烏龍的元凶。（法新社）〔娛樂頻道／綜合報導〕第89屆奧斯卡金像獎在昨天正式落幕，不料過程中卻頻頻出錯，本應由《月光下的藍色男孩》榮獲最佳影片，因拿錯信封誤頒給《樂來越愛你》，搞得雙方人馬當下一頭霧水。昨負責計票的資誠會計事務所（PwC）立即發聲明道歉，今已查出大搞烏龍的始作俑者正是計票團隊隊長布萊恩庫利南。最佳影片頒獎人華倫比提展是得獎的是《月光下的藍色男孩》。（翻攝自Daily Mail）據《綜藝日報》報導，頒獎舞台的左右兩側都各有工作人員負責遞交得獎名單給頒獎人，布萊恩庫利南當時錯把最佳女主角的信封拿給頒獎人，且未及時做更正，才會造成這起烏龍事件。而PwC美國董事長提姆萊恩表示已和布萊恩庫利南深談此事，認為是他們2個犯下的錯誤。請繼續往下閱讀...不過美國媒體指出，布萊恩庫利南在典禮過程中不斷更新推特，甚至在頒發最佳影片前才剛上傳艾瑪史東的照片，似乎沒有把心思放在工作上。而這次的「信封門」事件也是PwC和奧斯卡合作83年來首度釀出大禍，演藝學院表示未來將會「採取合適的後續行動」，過去建立的信任毀於一旦。布萊恩庫利南在最佳影片頒獎前一刻還在推特上傳艾瑪史東的照片。（翻攝自TMZ網站）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2017/02/28,難看！川普的女人 坐這樣腿開滑手機,凱莉安康維的坐姿引起批評。（翻攝自《時人》）〔娛樂頻道／綜合報導〕川普重要幕僚凱莉安康維，被拍到在白宮坐沒坐相；當川普接見美國重要、有歷史的黑人學院和大學校長們時，她竟然腿開開「跪」在沙發上看手機，場面難看。這張照片流出後，社群網站上都是批判她的聲音，批評她的坐姿不尊重客人，也暗意她根本歧視這些黑人教育家，還有人模仿她難看的樣子拍照，「拜託把妳的腿放下來！」或是集結昨晚奧斯卡頒錯最佳影片的大出槌時，群星驚訝的表情諷刺康維。請繼續往下閱讀...美國網友拿好萊塢群星「驚呆」照諷刺凱莉安康維。（翻攝自《時人》）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2017/02/28,「黑寡婦」思嘉紅毯受訪暴怒：這什麼荒謬問題？,美國主持人萊恩西克雷斯特（左）昨在奧斯卡紅毯上訪問思嘉喬安森（右）。（翻攝自網路）〔記者盧家豪／綜合報導〕第89屆奧斯卡除了「信封門」事件鬧得沸沸揚揚，早在紅毯上「黑寡婦」思嘉喬安森（Scarlett Johansson）接受訪問時也因為美國主持人萊恩西克雷斯特問了怪問題暴怒，直嗆：「這問題也太荒謬了吧？」思嘉喬安森（右）被問到怪問題忍不住暴怒。（翻攝自網路）思嘉是昨晚頒獎嘉賓之一，萊恩提問關於前一天的彩排情形，思嘉表示「當然練習時間永遠都不夠」，接著萊恩又問「那你跟昨天穿同一雙鞋嗎？」思嘉似乎被問到不耐煩，竟回：「這問題也太荒謬了吧？」氣氛瞬間降至冰點。請繼續往下閱讀...不過最後思嘉就自行解圍，說道：「不是同一雙啦，我只是無法想像連兩天穿同一雙鞋。」笑稱：「不是因為那雙不好看喔。」      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2017/02/28,他也是護妻魔人！休傑克曼曾為老婆怒嗆記者,休傑克曼（左）與老婆感情甜蜜，結婚20周年時在IG上PO出兩人過去的照片。（翻攝自休傑克曼IG）〔娛樂頻道／綜合報導〕好萊塢巨星「金鋼狼」休傑克曼（Hugh Jackman）28日為了宣傳《金鋼狼》系列電影最終章《羅根》來到台灣，還到夜市大啖美食，非常親民，而休傑克曼在好萊塢就是好男人的代名詞，對結婚21年的老婆黛博拉（Deborra Lee Furness）相當疼愛，甚至曾為了老婆罕見動怒。休傑克曼（右）十分保護老婆，曾為了老婆怒嗆記者。（翻攝自每日郵報）休傑克曼1995年因拍攝電視劇《Correlli》而和大他13歲的黛博拉墜入愛河，並歩入禮堂，他表示初遇黛博拉時便確定她是要共度一生的對象，兩人結婚後黛博拉淡出演藝圈，外界開始批評她的身材，甚至有記者懷疑休傑克曼是同性戀，對此他曾少見的在眾人前發怒：「妳在問我是不是GAY嗎？這問題過時了，就像我問妳是不是老處女。」對老婆的愛護顯而易見。請繼續往下閱讀...休傑克曼主演的《金剛狼》系列電影紅遍全球。（福斯提供）據《Parade》報導，休傑克曼曾被離異的父母拋下，因此小時候他時常在遊戲時用頭撞金屬置物櫃發洩情緒，這樣不快樂的童年也造就了他日後的演技，不論是外表兇悍、內心溫柔的金鋼狼，還是《悲慘世界》中身世坎坷卻仍心存善念的尚萬強，他都詮釋得維妙維肖，甚至曾以尚萬強一角入圍奧斯卡最佳男主角，巨星地位不可撼動。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2017/02/28,凱西艾佛列克曾被控性侵 布麗拉森拒為新影帝鼓掌,昨天當凱西艾佛列克（左）上台領取小金人獎座時，擔任頒獎人的布麗拉森（中）就拒絕為他鼓掌。（法新社）〔記者陳昱均／綜合報導〕好萊塢男星凱西艾佛列克憑藉好友麥特戴蒙監製的電影《海邊的曼徹斯特》，終於撕去「小班弟」標籤揚眉吐氣，威登本屆奧斯卡、金球獎以及英國電影學院獎3大獎項的影帝寶座，演技獲得肯定。然而，人紅是非多，他過去曾被2名女同事控訴性侵的黑歷史也重新浮上水面，在演藝成就外，私人品德同樣被外界拿來嚴格放大檢視，在昨天的奧斯卡頒獎典禮上就出現了一個很有趣的畫面，那就是先前在《不存在的房間》裡飾演性侵受害者的而在去年奧斯卡獎上成為影后的布麗拉森，在為凱西艾佛列克頒發小金人獎座後，默默退到一旁站著，並沒有為他鼓掌道賀。部份觀眾認為能看到曾被指控性侵的凱西艾佛列克（右）與曾在戲中飾演性侵受害者的布麗拉森（左）同台，是非常有趣的一個畫面。（路透社）凱西艾佛列克的性侵疑雲發生在2010年，他當時在執導拍攝電影《我仍在這裡》（I’m Still Here）時，被一名已經與他一起工作長達10年之久的女製作人指控性侵，強迫她與自己一起待在同一間飯店房間裡過夜，希望發生關係；該片另一位女性攝影指導後來也跳出來補刀稱自己曾在準備前往紐約拍攝、與部分舉組人員借住凱西艾佛列克的公寓時，發現自己他有天早上僅穿著T-shirt與一條內褲睡在自己身邊，並以手臂摟住她的身體、不斷愛撫她的背部，2項性侵指控當時差點徹底毀了凱西艾佛列克，雖然後來案件達成庭外和解，他本人也多次否認此事並稱是抹黑，不過也讓他的演藝事業從此蒙上一層陰影。請繼續往下閱讀...凱西艾佛列克昨天憑藉《海邊的曼徹斯特》威登影帝寶座，不過過去的黑歷史也被重新翻出檢視。（歐新社）不少觀眾都還記得去年布麗拉森在奧斯卡獎上，給與一群當天加入女神卡卡《Til It Happens To You》演出的性侵的受害者們一人一個溫暖的擁抱，僅是在戲裡詮釋性侵受害者的她對這些女性的處境十分能夠感同深受，讓人看了為之動容。也因此，當昨天在奧斯卡頒獎典禮上出現了「被指控性侵者」凱西艾佛列克與「曾在戲中飾演性侵受害者」布麗拉森2人同時出現在台上，還是由布麗拉森負責頒獎給凱西艾佛列克時，畫面就顯得相當有趣，而她雖然沒有發表任何意見、依然相當有風度地給凱西艾佛列克一個祝賀的擁抱，但就選擇以拒絕為他鼓掌的方式，沉默表達自己的立場。布麗拉森去年憑藉在《不存在的房間》裡演出性侵受害者一角，奪得奧斯卡最佳女主角獎，也在典禮上為每個參與典禮的性侵受害者們獻上一個溫暖的擁抱。（合成圖，翻攝自推特、法新社）雖然拒絕為凱西艾佛列克（右）鼓掌，不過布麗拉森（左）在頒獎給他時依然很有風度地獻上一個擁抱。（美聯社）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2017/02/28,奧斯卡酸川普出包 網：奧斯卡辦不好還想管國家？,網友製圖酸好萊塢牽扯太多政治。（翻攝自推特）〔記者盧家豪／台北報導〕89屆奧斯卡昨落幕，《樂來越愛你》詐胡和川普議題成全場兩大焦點，除川普公開回應，也有網友和好萊塢群星持反對意見，再網上製圖開酸：「好萊塢連奧斯卡都辦不好，憑什麼決定怎麼運作美國？」繼美國總統川普當選以來各界爭議不斷，好萊塢群星更動用影響力在傳播媒體上帶風向，事實上川普當選時的支持率與對手大約就是五五波，好萊塢代表的可能只是「部分」人的意見。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2017/02/28,休傑克曼直呼：我已是半個台灣人，臭豆腐、雞心超級美味！,"Save休傑克曼睽違11年二度訪台，與英國資深男星「X教授」派屈克史都華來台宣傳新片《羅根》。（記者王文麟攝）澳洲男星休·傑克曼（Hugh Jackman）睽違11年二度訪台，與英國資深男星「X教授」派屈克·史都華（Patrick Stewart）來台宣傳新片「羅根」。昨晚首映會後休·傑克曼（Hugh Jackman）特別到饒河夜市品嘗臭豆腐，今早出席記者他開心表示，臭豆腐沒有想像中的臭，還提到自己是半個台灣人，連雞心也吃了！Save休傑克曼與英國資深男星「X教授」派屈克史都華現身今早記者會。（記者王文麟攝）記者會上，派屈克·史都華（Patrick Stewart）用中文說：「大家好！台灣」，他表示自己不是X教授，因為沒有那麼老，昨晚本來要出席首映會跟粉絲們見面，但舟車勞頓讓他體力有點負荷不了，很遺憾無法見到大家，最後再用中文補上「謝謝！我愛你！」休·傑克曼（Hugh Jackman）談到昨晚首映會粉絲的熱情，他表示11年前來台訪問，台灣粉絲熱情又有禮貌讓他印象深刻，沒想到這次來台灣，粉絲熱情程度超乎他的預期，是不曾有過的感受，旁邊的停車場、屋頂上都是滿滿的人，休·傑克曼（Hugh Jackman）還驕傲的對派屈克·史都華（Patrick Stewart）說：「你沒去太可惜，我替你接受他們所有的愛」。請繼續往下閱讀... Save台灣粉絲熱情又有禮貌讓休傑克曼印象深刻。（記者王文麟攝）昨晚休·傑克曼（Hugh Jackman）到饒河夜市品嘗臭豆腐，味道如何呢？休·傑克曼（Hugh Jackman）表示，沒有想像中的臭，他還透露，最近在拍片的攝影師是台灣人，一聽到他要來台灣宣傳，就幫他開了一長串的必吃美食，臭豆腐就是其中一項。休傑克曼還笑著說：「臭豆腐真的不錯吃，我已是半個台灣人，雞心我也吃了」。Save休傑克曼直呼自己是半個台灣人，雞心、臭豆腐超級美味。（記者王文麟攝）《羅根》將是休·傑克曼（Hugh Jackman）金鋼狼系列電影的告別作，X教授派屈克·史都華（Patrick Stewart）也證實這是他自己最後一次飾演X教授。其實當初接拍時沒有這個想法，是最近在柏林影展看片時，結局真的太棒太感人，沒有比這個更好的結局，因此決定讓最完美的Ending留在《羅根》裡。談到是否有意願跟華人電影人合作，兩人都表示，以後如果有機會一定會參與。記者會上，電影公司也獻上特製的X教授、金鋼狼戲偶，兩人看了嘖嘖稱奇，休·傑克曼（Hugh Jackman）現場好奇地操控戲偶，更表示這個禮物會珍惜一輩子，絕對不會讓孩子碰到它。派屈克·史都華（Patrick Stewart）則表示，會珍藏它一輩子，帶著它跟我回家，這樣每天在家就都可以看到台灣。Save電影公司也獻上特製的X教授、金鋼狼戲偶，兩人就像小朋友看到新玩具般興奮。（記者王文麟攝）Save特製的X教授、金鋼狼戲偶。（記者黃詩茜攝）延伸閱讀：本週新片搶先看！《為了與你相遇》感人的情感故事，讓狗奴們淚灑電影院奧斯卡初體驗，回顧這些大明星們青澀的第一次！                     $('.pv').attr('src','program/pv/5066?d='+Date.now());                     不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法",自由時報
2017/02/28,頒錯獎烏龍怎麼發生的？信封負責人被抓包當時正在後台做這件事！,負責在奧斯卡頒獎典禮當天遞送宣獎信封給頒獎人的「PwC」布萊恩柯里南（紅箭頭處），被認為是整起頒錯獎烏龍事件的主要肇事者。（翻攝自TMZ）〔記者陳昱均／綜合報導〕第89界奧斯卡在昨天順利落幕，不過最後在頒發大獎「最佳影片」時，意外因拿錯信封而釀成了史上最糗、最慘烈的「頒錯獎」事件，79歲的華倫比提和76歲的費唐娜薇宣布《樂來越愛你》得獎時，劇組歡天喜地上台，後來才發現真正得主其實是《月光下的藍色男孩》，讓2個劇組都尷尬不已，華倫比提更被質疑是看錯，差點淪為千古罪人，之後負責計票的資誠聯合會計師事務所（PwC）發聲明承認錯誤，表示得獎者的信封都有2個，才讓華倫比提洗刷清白。但由於拿錯信封這個錯誤實在太不可思議，鍵盤柯南們就發揮火眼金睛想找出背後究竟哪個環節出了問題，沒想到似乎還真的抓到一名可疑的肇事者了！頒獎人華倫比提（中）差點因頒錯獎淪為千古罪人。（美聯社）「PwC」的一名資深員工布萊恩柯里南（Brian Cullinan），在該公司服務已經超過30年，這次在奧斯卡頒獎典禮上也肩負遞給頒獎人宣獎信封的重要任務，然而明明在典禮上應該是會忙到不可開交的他，昨天卻瘋狂在推特上連發多張頒獎典禮的現場照片，感覺並沒有認真工作，而是在一心兩用看明星；而在他應該要遞給頒獎人「最佳影片」得獎者的宣獎信封時，就被抓包人還在後台忙拍剛拿下「最佳女主角獎」的艾瑪史東照片，遭指責：「說實話，你是不是因為在後台忙著追星狂發推特才搞砸這一切的啊？」被認為是要為為整起烏龍事件負起最大責任的罪人，而他典禮當中所發的推文目前已經全數被刪除。請繼續往下閱讀...布萊恩柯里南（中）在典禮當天擔任遞送宣獎信封給頒獎人的角色。（翻攝自Heavy.com）在布萊恩柯里南應該要忙於工作時，他人卻在後台狂拍剛拿下最佳女主角獎的艾瑪史東，遭網友砲轟。（翻攝自The Wrap）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2017/02/28,奧斯卡史上最大出包案真相大白 麥特戴蒙幸運躲過一劫,奧斯卡發生史上最大凸槌。（美聯社）〔娛樂頻道／綜合報導〕奧斯卡典禮在「最佳影片」大凸槌，成為史上最糗，24小時後，主持人吉米金莫在自己的現場節目提到此事，除了自我嘲諷一番，也透露原本典禮最後結尾，他是打算坐在他一直調侃的麥特戴蒙旁邊，再笑麥特一次。沒想到，他人才坐過去，就聽到台上一陣混亂，他才驚覺「哇，我是主持人」，趕快又上台去「解決危機」，無奈表示誰都沒想到最後，是爆出一個這麼「詭異的像電視影集《LOST》式的結局」。昨天，負責計票的「PwC（資誠聯合會計事務所）」表示，為保險起見，他們事前都會準備兩份得獎信封放在公事包，分兩路送往會場，全程由警方保護，直到頒獎人公布名單為止.....現在也確定，就是最後遞信封的人（資誠的合夥人之一），從放「最佳影后」信封的地方，錯拿了那份「艾瑪史東（樂來越愛你）」的備用信封，而且拿給了頒獎者華倫比提。如此全程真相大白，該人也十分沮喪難過。請繼續往下閱讀...昨天的奧斯卡糗事發生在最高潮部份，當頒獎人之一華倫比提拆開信封，一度神情怪怪並停頓，接著拿給一旁的費唐娜薇宣布《樂來越愛你》得最佳影片，導演達米恩查澤雷帶所有人上台，卻突被告知得主是《月光下的藍色男孩》，現場一片尷尬。華倫比提一臉錯愕，湊上去解釋：「我打開信封後，看到上面寫著艾瑪史東、《樂來越愛你》，也覺得奇怪才看了這麼久。」他說是工作人員錯給成影后信封，他沒有要搞笑。此時，吉米金莫只好解危：「我一直知道我會搞砸這場秀，我也真的做到了。」      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2017/02/28,奧斯卡得獎熱片    在台灣命運竟是...,艾瑪史東（左）和萊恩葛斯林（右）在《樂來越愛你》大跳雙人踢踏舞，電影好評不斷，昨在奧斯卡奪下6獎。（威望提供）〔記者賀靜賢／台北報導〕奧斯卡結果出爐，愛情歌舞片「樂來越愛你」一舉拿下最佳導演、最佳女主角等6項獎，該片去年已在台灣上映，至今全台累積票房1.3億，雖然破億，但證明歌舞片在台仍拚得辛苦，而情人節上映的IMAX版也於昨天下檔，鍍金後反而看不到了！至於在一片混亂和搞錯信封烏龍中，失而復得最佳影片的《月光下的藍色男孩》，則將於3月3日在台正式上映。《月光下的藍色男孩》將在台上映。（傳影互動提供）《月光下的藍色男孩》由布萊德彼特監製，小男孩橫跨20年的成長歲月，融合友情、愛情、親情等情感元素，十分感人。導演貝瑞傑金斯大膽啟用三名演員來飾演主角三個階段的故事，全片以10歲的主角夏隆作為開場。該片昨天也獲最佳男配角獎，獎季得獎無數，TIME曾專文讚譽，並將電影評選為年度十大最佳電影第1名。拿下影帝和最佳原著劇本的《海邊的曼徹斯特》，也已於農曆年間上映至今，雖然在春節檔被認定為悲傷調性，但熬出口碑，至今仍在上映，全台票房累積800萬。伊朗電影《新居風暴》奪下最佳外語片，導演阿斯哈法哈蒂5年前以《分居風暴》拿同一獎項，寫下漂亮紀錄，更徹底打臉川普。昨天奧斯卡典禮上，第一位伊朗裔美籍太空女遊客安薩里代法哈蒂領獎並代讀感言，痛斥川普分化世界、製造恐懼；同一時間倫敦的特拉法加廣場上，則進行《新居風暴》放映，法哈蒂視訊與支持者「見面」，名導麥克李到場致詞，還有伊朗人高舉國旗，場面感人。該片自去年12月在台上映，目前仍在信義威秀、高雄MLD台鋁影城上映，預計會增加場次。請繼續往下閱讀...凱西艾佛列克憑《海邊的曼徹斯特》，奧斯卡再度封王。（采昌提供）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2017/02/28,自由開講》奧斯卡與多元寬容同理心,"林志都今年的奧斯卡金像獎典禮不意外地，又是創意、商業考量與政治表態共同躍上舞台的場域。許多與會者衣服上都別著藍緞帶，以表達對美國公民自由聯盟的支持。這個組織發聲反對川普的反移民政策。還有領獎者希望眾人支持，盡快結束敘利亞的內戰。宣揚許多動物和平共生在同一個城市裡的「動物方城市」獲得了最佳動畫影片，而在頒獎時，墨西哥演員加耶賈西亞也稱自己是「移工、墨西哥人、拉丁美洲人與人類」，並反對任何分隔人類的壁壘。獲得最佳外語片的伊朗導演法哈迪因抗議川普政府對中東北非七國的國民入境禁令而拒絕出席典禮，並在其請伊朗裔美國工程師代為發表的宣言中，希望大家都有更多的同理心。許多影人也在領獎時表達了同樣的想法，包括因華倫比提搞錯，而上台發表得獎感言的「樂來越愛你」劇組。89屆奧斯卡頒獎典禮將於台灣時間27日早上舉行。（翻攝自網路）這樣的想法不僅是針對美國國內日益對立的氣氛有感而發，也是針對被許多川普選民視為菁英主義的好萊塢所發表：當好萊塢不斷地以「政治正確」為其最高準則，許多人覺得自己的世界觀與價值觀似乎受到嚴重挑戰，因而紛紛轉向不斷質疑「菁英」的「進步價值」，向他們保證回到美好過去的川普。這樣的情況也並非美國所獨有：從歐洲到亞洲各國，相信開放寬容與人性本善的進步價值，似乎被猜忌、種族主義與保護主義所替代，即使是台灣也免不了受到這樣的影響；這幾個月以來同性平權運動正反雙方的激烈交鋒與衝突，就是一例。但是雙方都需要有更多的同理心與理智，了解另外一方的需求與恐懼，都是人性的一部分，增進社會的共識，並在演變成更激烈的血腥衝突之前，先消弭社會暴戾之氣，而不是互貼標籤，編造錯誤事實製造更多恐慌與互不信任。我們只有一個台灣，而在社會平權議題上持續推動、建立共識，避免尖銳對立是我們所有人的責任。在二二八紀念日到來之際，這樣的寬容價值更顯重要。請繼續往下閱讀... （作者為文字工作者）《自由開講》是一個提供民眾對話的電子論壇，不論是對政治、經濟或社會、文化等新聞議題，有意見想表達、有話不吐不快，都歡迎你熱烈投稿。文長700字內為優，來稿請附真實姓名（必寫。有筆名請另註）、職業、聯絡電話、E-mail帳號。本報有錄取及刪修權，不付稿酬；錄用與否將不另行通知。投稿信箱：LTNTALK@gmail.com     不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法    (function() {        var host = location.hostname.toLowerCase().replace("".ltn.com.tw"", """");        var disable_onead_mobile_inread = false;        // 設定數值        var IR2units = {            'ent': {'slot': '/21202031/07-ent-mobile-sub-P-IR2', 'size': ['fluid', [1, 1], [300, 250], [320, 480], [336, 280]]},            'ec': {'slot': '/21202031/06-ec-mobile-sub-P-IR2', 'size': ['fluid', [1, 1], [300, 250], [320, 480], [336, 280]]},            'istyle': {'slot': '/21202031/08-style-mobile-sub-P-IR2', 'size': ['fluid',[1, 1], [300, 250], [320, 480],  [336, 280]]},            'auto': {'slot': '', 'size': []},            'sports': {'slot': '', 'size': []},            '3c': {'slot': '/21202031/04-3C-mobile-sub-P-IR2', 'size': ['fluid',[1, 1], [300, 250], [320, 480],  [336, 280]]},            'talk': {'slot': '/21202031/05-talk-mobile-sub-P-IR2', 'size': ['fluid', [336, 280], [1, 1], [300, 250], [320, 480]]},            'estate': {'slot': '21202031/11-estate-mobile-sub-P-IR2', 'size': ['fluid', [1, 1], [300, 250], [320, 480], [336, 280]]},            'features': {'slot': '/21202031/99-feature-mobile-sub-P-IR2', 'size': ['fluid', [1, 1], [300, 250], [320, 480], [336, 280]]},        };        var dfpSwitch = {            'ent': [                {'start': '2019-03-28 00:00:00', 'end': '2019-03-29 00:00:00'}            ],            'ec': [                {'start': '2018-06-08 00:00:00', 'end': '2018-06-30 23:59:59'}            ],            'istyle': [                {'start': '2021-02-23 12:00:00', 'end': '2021-03-02 23:59:59'}            ],            'auto': [                {'start': '2019-03-28 00:00:00', 'end': '2019-03-29 00:00:00'}            ],            'sports': [                {'start': '2019-03-28 00:00:00', 'end': '2019-03-29 00:00:00'}            ],            '3c': [                {'start': '2019-03-28 00:00:00', 'end': '2019-03-29 00:00:00'}            ],            'talk': [                {'start': '2019-03-28 00:00:00', 'end': '2019-03-29 00:00:00'}            ],            'estate': [                {'start': '2021-02-23 12:00:00', 'end': '2021-03-02 23:59:59'}            ]        };        if (typeof dfpSwitch[host] !== 'undefined') {            var date = (new Date());            var now = date.getFullYear()+""-""+('0'+(date.getMonth()+1)).substr(-2,2)+""-""+('0'+date.getDate()).substr(-2,2)+"" ""+('0'+date.getHours()).substr(-2,2)+"":""+('0'+date.getMinutes()).substr(-2,2)+"":""+('0'+date.getSeconds()).substr(-2,2);            for (key in dfpSwitch[host]) {                var [start, end] = [dfpSwitch[host][key]['start'], dfpSwitch[host][key]['end']];                if (start < now && end > now) {                    disable_onead_mobile_inread = true;                }            }        }        if (host.indexOf('estate') === 0 || host.indexOf('features') === 0) {            disable_onead_mobile_inread = true;        }                if (!cookies_m.isPC() && disable_onead_mobile_inread) {            //M:inread            $('#ad-IR2').css('display', 'block');            googletag.cmd.push(function() {                googletag.defineSlot(IR2units[host]['slot'], IR2units[host]['size'], 'ad-IR2').addService(googletag.pubads());                googletag.enableServices();            });            $(function(){                googletag.cmd.push(function() {                    googletag.display('ad-IR2');                });            });        } else { // PC:onead            $('#oneadIRMIRTag').css('display', 'block');            var script = document.createElement('script');            script.src = ""https://cache.ltn.com.tw/js/onead_ir_mir.js?20200930"";            document.querySelector('#oneadIRMIRTag').appendChild(script);        }    })();",自由時報
2017/02/28,艾瑪史東奧斯卡封后 安德魯加菲爾德的眼神讓人心碎惹,艾瑪史東（左）在昨天的奧斯卡頒獎典禮上抱回生平第一座小金人，前男友安德魯加菲爾德（右）專注看著她發表感言的樣子令網友心碎不已。（合成圖，美聯社、翻攝自推特）〔記者陳昱均／綜合報導〕在昨天舉辦的第89屆奧斯卡頒獎典禮上，最後頒發「最佳影片」時所鬧出的頒錯獎大烏龍幾乎搶光所有焦點，分掉部份憑《樂來越愛你》生涯首度獲得奧斯卡最佳女主角獎肯定、威登影后的艾瑪史東的風頭；不過，依然有部分網友對於艾瑪史東上台領獎並發表得獎感言時的狀況相當關心，這是因為她的前男友安德魯加菲爾德就坐在離她最近的正前方觀眾席觀看著這個屬於她的榮耀時刻，而眼中暗藏的專注深情令人看了相當心碎。艾瑪史東（左）在開心迎接自己人生中最榮耀的一刻之時，安德魯加菲爾德（藍箭頭處）就剛好坐在她面前的位置專注看著她。（翻攝自推特）現在已經不再是情侶、退回好友關係的這對「蜘蛛人情侶」，昨天皆為爭奪影帝后寶座出席了這次奧斯卡頒獎典禮，事前粉絲們就十分關注2人在典禮上會不會出現什麼互動，果不其然，網友們的火眼金睛就捕捉到了沒能拿下影帝寶座的安德魯加菲爾德，一臉專注地注視著剛封影后在台上發表得獎感言的艾馬史東的模樣，他看起來相當替前女友感到驕傲與開心，甚至有人認為安德魯加菲爾德的眼中疑似泛著淚光，根本可說是現實版的《樂來越愛你》。請繼續往下閱讀...2人雖然已經分手，但是依然維持相當好的感情，因此安德魯加菲爾德的眼神更加讓人感到心碎。（翻攝自推特）有網友認為安德魯加菲爾德當時眼眶裡是泛著淚光的，替前女友艾瑪史東感到驕傲又開心。（翻攝自推特）除此之外，2人在事後也大方擁抱了彼此，艾瑪史東被拍到滿臉開心又有愛地回望著自己的前男友，網友們看到這些畫面，都忍不住直呼：「拜託快復合吧」、「上哪找這麼有愛的一對」、「他們看著彼此的眼神真是太讓人心碎了！」2人在典禮上也有大方擁抱，網友則直呼抱完艾瑪史東（後）看著安德魯加菲爾德（前）的眼神依然十分有愛。（翻攝自推特）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
