publish_date,title,content,press
2012-02-29,2013奧斯卡預言 李安ＰＫ史匹柏,「黑暗騎士：黎明升起」是蝙蝠俠三部曲的最終章。                       李安。                       李奧納多狄卡皮歐(後)主演「大亨小傳」。                    李安。                                    今年的奧斯卡落幕，象徵明年的奧斯卡爭霸戰起跑。現在要預測誰能抱得小金人回家仍言之過早，但可能的角逐者已經浮現。綜合英國泰晤士報、娛樂周刊和多個影劇權威媒體與網站的預測，李安的奇幻力作「少年Pi的奇幻漂流」、「黑暗騎士：黎明升起」、「大亨小傳」等片最被看好。各界咸認，李安是奧斯卡評審的寵兒。改編自暢銷小說的電影描述動物園管理員之子發現自己在大海上漂流，且與一整個動物園的動物為伍。李安若能發揮完整的功力，最佳影片和最佳導演的入圍應該十拿九穩。李安的勁敵之一是史蒂芬史匹柏的「林肯傳」，拍的是美國民眾最景仰的總統，又找來丹尼爾戴路易斯主演，搭配湯米李瓊斯和莎莉菲爾德，最佳影片、導演、男主角、男女配角都有機會入圍。改編自文學經典的電影也是奧斯卡評審的最愛。巴茲魯曼的「大亨小傳」集結了李奧納多狄卡皮歐、凱莉穆莉根、陶比麥奎爾，強勢問鼎最佳影片、導演、男女主角與男配角。「悲慘世界」的卡斯更是驚人。導演是「王者之聲」的湯姆胡柏，男主角是休傑克曼和羅素克洛，女配角是安海瑟薇，想不入圍都難。改編自托爾斯泰名作「安娜卡列妮娜」的同名電影由「贖罪」導演喬萊特執導，綺拉奈特莉主演，入圍呼聲高，裘德洛將搶攻男配角。彼得傑克森的「魔戒三部曲」系列前傳「哈比人：意外旅程」，應該已經掛號最佳影片和導演。商業片陣容也十分堅強。蝙蝠俠三部曲最終章「黑暗騎士：黎明升起」、昆汀塔倫提諾號稱從影以來最具爭議的作品Django Unchained、西恩潘與雷恩葛斯林主演的The Gangster Squad、「危機倒數」金獎導演凱薩琳畢格羅的「獵殺賓拉丹」，都會可能是李安再捧小金人的勁敵。,聯合報
2012-02-29,張藝謀哄大腕磨新咖,演出「金陵十三釵」的倪妮來台宣傳，氣質甜美。                       導演張藝謀(中)與大陸演員佟大為(右)昨為「金陵十三釵」造勢。                    演出「金陵十三釵」的倪妮來台宣傳，氣質甜美。                                    國際大導演張藝謀與「金陵十三釵」倪妮、佟大為前天抵台，大導拍「金陵十三釵」起用新人倪妮擔綱女主角，他哄大牌有一套，對新人也盡顯耐心，倪妮和克里斯汀貝爾對戲情緒出不來，在片場崩潰痛哭，當天延遲2小時才收工。事後張藝謀卻好好的稱讚倪妮一番，「演員脆弱敏感，欣賞她、相信她，讓她有自信，才能把戲演好。」新一代「謀女郎」倪妮去年自大學畢業，清純可人的她在大銀幕煙視媚行，誘惑力十足，十三釵在電影一出場就扭腰擺臀，在地窖裡更是片縷薄衫，佟大為常尷尬的不知眼睛往哪裡看，電影商業性十足，但這也是近年來不少觀眾質疑張藝謀之處。「我覺得自己是個手藝人，和木匠沒什麼不同，接近觀眾是我一直的方向，但骨子裡還是偏向文藝性吧。」張藝謀說。張藝謀笑說「三槍拍案驚奇」才被罵慘了，當時才忙完北京奧運，公司員工提議拍部商業的、賺錢的電影，因此在「金陵十三釵」籌備中就先拍了「三槍」。對於被罵這件事，大導演笑說： 「債多不愁，習慣了，電影就是和觀眾互動，總之就是問心無愧去做自己想做的事。」「金陵十三釵」根據嚴歌苓小說改編，描述抗日期間13位秦淮河妓女為了挽救女學生挺身而出的故事，張藝謀表示主要談的是社會底層人物閃耀愛、犧牲救贖的人性光輝故事，比較偏向古典情懷。奧斯卡最佳男配角克里斯汀貝爾飾演神父，他千里迢迢到南京拍「金陵十三釵」，張藝謀為他安排7輛車、4位保鑣，他全不要，最後連5星級酒店也退了。張藝謀透露：「5星酒店他嫌遠，看我住在片場附近招待所，第二天就搬到我樓上住。」一場飾演軍人的佟大為見貝爾對倪妮不禮貌，發生拉扯推撞戲，「貝爾連月光也注意到，他建議導演讓倪妮站在月光下，因為月光突顯身形，可以讓貝爾酒後亂性更有說服力。」,聯合報
2012-02-29,無名指閃銀戒 娜塔莉波曼傳秘婚,去年以「黑天鵝」在奧斯卡封后的娜塔莉波曼（左圖右，法新社），日昨與未婚夫班傑明（圖左）連袂走奧斯卡星光大道，被發現左手無名指多了一只閃閃發亮的戒指（圓圖），而且不是訂婚戒。秘密結婚之說不脛而走，有機會打破希拉蕊史旺、瑞絲薇絲朋、珊卓布拉克等奧斯卡影后得獎必失婚的「奧斯卡魔咒」。娜塔莉去年出席奧斯卡獎時首度戴上訂婚戒指，今年戴的跟去年不同。巧的是，未婚夫班傑明也戴上銀色戒指，也不是訂婚戒。好萊塢媒體努力查證，娜塔莉的發言人表示「無可奉告」，並未否認。小兩口注重隱私，訂婚後很少公開露面。看來，只有耐心等候當事人自己出面證實了。,聯合報
2012-02-29,舜子半百得子 英文名奧斯卡,"許效舜喜獲麟兒，笑得很開心。                    許效舜喜獲麟兒，笑得很開心。                                    許效舜半百得子，老婆小鐵27日產下「許甘丹」，重2,800公克，母子均安。萬分開心的他直呼好險，若再晚兩天229才出生，那兒子可要4年才過一次生日了。許甘丹預產期原為311，許效舜期待新生命，這一個月來都是心中忐忑，前天剖腹產後，他開心地在微博寫道，此時世人都關心小金人，他要把兒子英文名取為奧斯卡，希望他將來有不凡的成就。許效舜前一段婚姻育有一女，女兒跟著媽媽失聯多年。如今他再婚，老婆還幫他生了兒子，他興奮難眠。曾在事業陷低潮，這年來慢慢爬起的舜子，現在手上有3個節目，妻子、兒子、銀子、車子和房子，年過50再次五子登科，他開心地向愛妻宣布，以後工作完畢，一定把所有的時間陪家人，不再為了事業冷落家庭，讓舊事重演。許家另外還有一件幸福趣事。他先前收養的兩隻貓，都屬虎，竟然在許甘丹出生那天，同時也產下5隻小貓，屬龍。他說，他跟老婆都屬虎，也剛好產下龍子，人貓同步也同生肖，讓他很驚奇。",聯合報
2012-02-28,西華推套餐  重現鐵娘子品味,"台北西華飯店怡園推出柴契爾套餐。                    台北西華飯店怡園推出柴契爾套餐。                                    本屆奧斯卡最佳女主角出爐，梅莉史翠普飾演「鐵娘子」英國前首相柴契爾夫人，透過這部戲也讓人更了解這位女首相的點點滴滴，她在1992與1996年時，曾兩度造訪台灣。1992年柴契爾夫人已御任，但仍參與相當多的邀訪活動，當時她和夫婿應聯合報系和花旗銀行之邀訪台，曾下榻新竹「南園」。柴契爾夫人在台停留時間很短，兩次來台均曾下榻台北西華飯店。據西華總經理夏基恩表示，當時柴契爾夫人的秘書交代，進房前要在總統套房內準備「威雀蘇格蘭威士忌」（Famous Grouse），在電影中出現過她喝威士忌的畫面。餐點部分，柴契爾夫人重視健康，多挑選海鮮而少肉類，當她品嘗到西華怡園中餐廳的「鳳梨咕咾肉」，感覺特別喜歡，還外帶一份回房間。公關副理楊尚璉表示，廚師特地用糖製作成「糖山」的餐點造景，柴契爾夫人愛不釋手而帶上飛機。1996年她第二次來台，目的是考察香港九七前的情勢、港台關係及亞太地區未來前景，台灣是首站。夏基恩回憶，柴契爾夫人入住期間，曾邀請飯店高階主管到她房內小聊一下，沒有甚麼架子。據了解，她很在意髮型，隨行人員中就有一位是髮型師，到了台灣再找一位髮型師協助，她用自備的髮膠，把頭髮吹整定型才開始會客。西華怡園中餐廳推出「柴契爾套餐」，就是柴契爾夫人入住期間的專屬菜單，包括乳豬拼脆皮雞、泰式五羊翅、千層鮮鮑片、竹笙龍蝦札、鳳梨咕咾肉與玉樹麒麟魚，每人2,800元+10%。聯合報提醒您：酒後不開車",聯合報
2012-02-28,Ferragamo重現華麗風,印度女星Sonam Kapoor出席Ferragamo米蘭秋冬秀。                       Versus秋冬新裝以紫紅色為主，印花短洋裝穿出俐落感。                       Marni秋冬服裝強調頂級材質，搭配色塊衝突感。                    Versus秋冬新裝以紫紅色為主，印花短洋裝穿出俐落感。                                    與奧斯卡頒獎典禮同日登場的2012秋冬米蘭時裝周，許多大牌明星依然捧場出席，Ferragamo迎來大陸女星高圓圓、印度女星Sonam Kapoor，Dolce & Gabbana有奧斯卡影后海倫米蘭、義大利女星莫妮卡貝魯琪等人出席。Ferragamo今年春夏以繽紛色彩的絲巾裝，讓許多人為之驚豔，而今年秋冬新裝，Ferragamo重回華麗的懷抱，充滿馬賽克風格與金色品味，選在具有古典風格的鏡廳展出新裝，Ferragamo從場地呈現出歐洲中古時期一度盛行的精緻、裝飾味濃厚的新裝。Ferragamo大量採用許多頂級布料，融合軍裝元素，外套上的毛皮設計，彷彿夾雜俄羅斯風情。而一系列毛衣搭配及膝裙裝，採用了Paisley印度風格印花與編織，讓裙襬更活潑有趣。草原綠、鐵灰色及波羅的海藍強調了蕭颯季節中的彩豔深度。刻意採用的不對稱剪裁、略顯貼身外套、窄裙搭配及膝長靴，Ferragamo重新演繹代表女性造型的演化過程。晚裝系列展現女人的性感，鉤織的布料隱約透出軀體，Ferragamo讓雪紡、皮草相互運用，配件走極盡華麗風格。Dolce & Gabbana秋冬新裝以「浪漫的巴洛克」為靈感，一系列服裝讓人視覺衝擊度十足，開場時，一系列黑色軟呢服裝上，有著搶眼到極致金色刺繡、亮片與繡珠，彷彿回到歐洲繁華的年代，接下來一系列白色雪舫、刺繡的洋裝，更是最繁複盛強的工藝展現。Dolce & Gabbana讓靈感充分發想，融合品牌許多經典元素，如豹紋、玫瑰花、雪紡與巴洛克圖騰等，披肩、大衣與洋裝交錯運用，略帶點戲劇風格的服裝，在這個歐債危機之下，Dolce & Gabbana證明服裝將回歸工藝、材質與永不退流行的地步。Versus也發表秋冬新裝，以尊貴的紫色為主，切割的印花風格是Versus近來的招牌設計，同樣洋溢著頂級用料，略帶點奢華感。Marni則以招牌印花為主，搭配不規則剪裁，讓人看到設計師的剪裁功力。,聯合報
2012-02-28,Dolce & Gabbana,時尚流行與好萊塢總是密不可分，從復古印花風到動物圖騰熱潮，在在都牽動時尚迷神經，今年春夏美人魚風潮吹進好萊塢，從龍紋身的女孩魯妮瑪拉（Rooney Mara）到阿凡達公主柔伊莎達娜（Zoe Saldana）等女星都拜倒在魚尾裙下，紛紛化身魚尾美人展現春夏優雅浪漫。今年春夏，各大品牌不僅在上衣費盡心思，下半身的曲線剪裁更是展現女性氣質重點，Givenchy延續高級訂製服靈感，運用各式特殊長短剪裁與豹紋、絲緞、薄紗等不同材質拼接打造魚尾裙。不僅時尚圈吹起美人魚風潮，好萊塢女星們也在各大場合紛紛化身美人魚搶版面，魯妮瑪拉出席電影首映時，就以一襲浪漫的Givenchy荷葉削肩洋裝與白色蕾絲高級訂製服魚尾洋裝，展現融合個性與優雅的韻味。除魯妮瑪拉外，潘妮洛普克魯茲（Penelope Cruz）也以一襲純白蕾絲魚尾裙禮服化身性感人魚；阿凡達公主柔伊莎達娜則換上具金屬感魚尾裙，讓美人魚顯得奢華。,聯合報
2012-02-28,"娜塔莉最貴氣

紅毯發光花朵珠寶主流台灣設計師受青睞",貝芮妮絲貝喬搭配蕭邦祖母綠垂墜耳環以及施華洛世奇手拿包，令人眼睛為之一亮。                    貝芮妮絲貝喬搭配蕭邦祖母綠垂墜耳環以及施華洛世奇手拿包，令人眼睛為之一亮。                                    奧斯卡紅毯上女星禮服搶眼，但今年的珠寶卻顯黯淡，受到全球經濟情勢影響，眾人大走「簡樸風」，少了要價動輒數億元的大型首飾、項鍊撐場，女星更巧妙利用耳環、手環，「畫龍點睛」做最佳搭配。從今年女星搭配珠寶方式來看，未來小巧、精緻帶點復古風情，以及花朵造型的珠寶，將成為時尚主流，代表即使沒有大件珠寶，只要搭配得宜，簡單也能華貴。擔任頒獎嘉賓的潘妮洛普一身Giorgio Armani紫羅蘭訂製禮服，傘狀裙尾拖曳，搭配蕭邦簡單俐落的美鑽項鍊，以及花朵鑽石耳環、手環，襯托出復古優雅氣質，堪稱珠寶搭配最佳代表。娜塔莉波曼去年挺大肚奪影后，今年恢復好身材，她力挺愛牌Dior，刻意選穿1954年的紅色圓點平口禮服現身，她搭配海瑞溫斯頓V形的Cluster鑲嵌鑽石項鍊和耳環，甜美可人，總價約1億2千萬，是紅毯上最貴氣代表。台灣珠寶設計師也在奧斯卡紅毯發光，葛妮絲派楚穿Tom Ford俐落白禮服現身，她配戴台灣珠寶設計師胡茵菲（Anna Hu）的作品，名為「冰晶」的鑽石手鐲及「貴芙蓉」雙指戒，價值破百萬美元。大陸女星李冰冰穿Georges Chakra花朵訂製服，她昨適逢生日，配帶友人送的台灣設計師趙心綺（Cindy Chao）打造的花朵白K金手環、楓葉鑽石耳環走紅毯。前景看好的艾瑪史東穿桃紅色皺摺禮服，搭配LV頂級珠寶系列的耳環、手環，以及特製手拿包等，適時點綴俏麗感。新興女星羅斯拜恩則有香奈兒珠寶加身，她穿黑色亮片禮服，搭配「Luere d'un Soir」系列耳環，為造型加分。寶格麗提供入圍影后的葛倫克羅斯，身穿深綠色魚尾禮服，配戴寶格麗鑽石耳環，復古味濃厚。美國女星蒂娜費則配戴寶格麗彩寶耳環、戒指，展現時尚品味。蕭邦也贊助女星貝芮妮絲貝喬，身穿淡湖水綠色禮服搭配蕭邦祖母綠垂墜耳環，以及施華洛世奇手拿包。年輕女星謝琳伍德雷以海瑞溫斯頓小巧垂墜鑽石耳環和鑲嵌彩寶的LOTUS鑽戒，展現清新氣質。,聯合報
2012-02-28,"娜塔莉最貴氣

紅毯發光",娜塔莉波曼穿Dior 1954年高級訂製服，搭配海瑞溫斯頓V形的Cluster鑲嵌鑽石項鍊和耳環。                       奧斯卡紅毯上女星禮服搶眼，但今年的珠寶卻顯黯淡，受到全球經濟情勢影響，眾人大走「簡樸風」，少了要價動輒數億元的大型首飾、項鍊撐場，女星更巧妙利用耳環、手環，「畫龍點睛」做最佳搭配。                       潘妮洛普穿Giorgio Armani訂製禮服，搭配蕭邦美鑽項鍊，以及花朵鑽石耳環、手環，一派復古優雅。                    奧斯卡紅毯上女星禮服搶眼，但今年的珠寶卻顯黯淡，受到全球經濟情勢影響，眾人大走「簡樸風」，少了要價動輒數億元的大型首飾、項鍊撐場，女星更巧妙利用耳環、手環，「畫龍點睛」做最佳搭配。                                    奧斯卡紅毯上女星禮服搶眼，但今年的珠寶卻顯黯淡，受到全球經濟情勢影響，眾人大走「簡樸風」，少了要價動輒數億元的大型首飾、項鍊撐場，女星更巧妙利用耳環、手環，「畫龍點睛」做最佳搭配。從今年女星搭配珠寶方式來看，未來小巧、精緻帶點復古風情，以及花朵造型的珠寶，將成為時尚主流，代表即使沒有大件珠寶，只要搭配得宜，簡單也能華貴。擔任頒獎嘉賓的潘妮洛普一身Giorgio Armani紫羅蘭訂製禮服，傘狀裙尾拖曳，搭配蕭邦簡單俐落的美鑽項鍊，以及花朵鑽石耳環、手環，襯托出復古優雅氣質，堪稱珠寶搭配最佳代表。娜塔莉波曼去年挺大肚奪影后，今年恢復好身材，她力挺愛牌Dior，刻意選穿1954年的紅色圓點平口禮服現身，她搭配海瑞溫斯頓V形的Cluster鑲嵌鑽石項鍊和耳環，甜美可人，總價約1億2千萬，是紅毯上最貴氣代表。台灣珠寶設計師也在奧斯卡紅毯發光，葛妮絲派楚穿Tom Ford俐落白禮服現身，她配戴台灣珠寶設計師胡茵菲（Anna Hu）的作品，名為「冰晶」的鑽石手鐲及「貴芙蓉」雙指戒，價值破百萬美元。大陸女星李冰冰穿Georges Chakra花朵訂製服，她昨適逢生日，配帶友人送的台灣設計師趙心綺（Cindy Chao）打造的花朵白K金手環、楓葉鑽石耳環走紅毯。前景看好的艾瑪史東穿桃紅色皺摺禮服，搭配LV頂級珠寶系列的耳環、手環，以及特製手拿包等，適時點綴俏麗感。新興女星羅斯拜恩則有香奈兒珠寶加身，她穿黑色亮片禮服，搭配「Luere d'un Soir」系列耳環，為造型加分。寶格麗提供入圍影后的葛倫克羅斯，身穿深綠色魚尾禮服，配戴寶格麗鑽石耳環，復古味濃厚。美國女星蒂娜費則配戴寶格麗彩寶耳環、戒指，展現時尚品味。蕭邦也贊助女星貝芮妮絲貝喬，身穿淡湖水綠色禮服搭配蕭邦祖母綠垂墜耳環，以及施華洛世奇手拿包。年輕女星謝琳伍德雷以海瑞溫斯頓小巧垂墜鑽石耳環和鑲嵌彩寶的LOTUS鑽戒，展現清新氣質。,聯合報
2012-02-28,蜜雪兒復古美,被視為時尚指標的第84屆奧斯卡星光大道，眾家女星今年的紅毯穿著趨於保守，吹起濃濃的復古優雅風，沒有過多的配飾纏繞，但顏色相當多元、亮麗，如銀白、金、大紅等，即使全球經濟圍繞在歐債危機的陰霾裡，女星們用服裝期待今年的景氣仍一片美麗。                    被視為時尚指標的第84屆奧斯卡星光大道，眾家女星今年的紅毯穿著趨於保守，吹起濃濃的復古優雅風，沒有過多的配飾纏繞，但顏色相當多元、亮麗，如銀白、金、大紅等，即使全球經濟圍繞在歐債危機的陰霾裡，女星們用服裝期待今年的景氣仍一片美麗。                                    被視為時尚指標的第84屆奧斯卡星光大道，眾家女星今年的紅毯穿著趨於保守，吹起濃濃的復古優雅風，沒有過多的配飾纏繞，但顏色相當多元、亮麗，如銀白、金、大紅等，即使全球經濟圍繞在歐債危機的陰霾裡，女星們用服裝期待今年的景氣仍一片美麗。誠如入圍最佳女配角的潔西卡雀絲坦所言「每個女孩都夢想著婚紗禮服，而我則是想著奧斯卡禮服」，如何在紅毯與眾星中散發出最美一面，考驗每個人的品味。一頭金色短髮、穿LV特別訂製的橘紅色平口雪紡禮服的蜜雪兒威廉斯，被多數網友與時尚媒體譽為紅毯第一美，禮服用多層布料堆疊製作，並與50年代「Peplums」復古腰飾裙融為一體，復古迷人。身穿Givenchy高級訂製服的魯妮瑪拉，深知「少即是多」，只將頭髮梳起包頭，沒戴耳環、項鍊等，高雅氣質一現身，讓在場的毒舌時尚評論家妮娜賈西亞都讚嘆「彷彿年輕的奧黛莉赫本」。奪下影后的梅莉史翠普，身披金色浪凡禮服為戰袍，影帝尚杜賈丹也穿浪凡西裝，同與小金人相互輝映。潔西卡雀絲坦則走華麗風，穿Alexander McQueen黑色禮服，多了古典花紋裝飾，她笑說「這是我的夢想禮服」。與影后寶座擦身而過的薇拉戴維絲穿祖母綠的Vera Wang禮服，巧露事業線，搭配中性的短鬈髮，耀眼吸睛。今年紅毯不流行露胸，女星改露美背，影后珊卓布拉克穿Marchesa黑白相間禮服，前方只看到優雅一字肩，轉身則露出美背。珍妮佛洛佩茲的Zuhair Murad禮服露前又露後，襯出好身材。卡麥蓉狄亞茲穿GUCCI特別訂製白色禮服，有層疊雪紡與銀色玻璃繡珠，走起路來略顯費力。最受粉絲歡迎的雙人搭檔，小布一派正經穿Tom Ford西裝，搭配安琪莉娜裘莉穿黑色VERSACE特別訂製服，全身沒有飾品搭配，只見她一抹紅唇、露出長腿，仿若冶豔復古女星；另一對喬治柯隆尼穿Armani訂製西服，女友史黛西凱布勒穿金色Marchesa禮服，彷彿真的小金人現身，只可惜沒帶來好運。,聯合報
2012-02-28,蜜雪兒復古美,蜜雪兒威廉斯穿LV訂製禮服展現復古感。                       珍妮佛洛佩茲穿Zuhair Murad禮服小露性感。                       潔西卡雀絲坦穿上夢想的Alexander McQueen黑金禮服。                    珍妮佛洛佩茲穿Zuhair Murad禮服小露性感。                                    被視為時尚指標的第84屆奧斯卡星光大道，眾家女星今年的紅毯穿著趨於保守，吹起濃濃的復古優雅風，沒有過多的配飾纏繞，但顏色相當多元、亮麗，如銀白、金、大紅等，即使全球經濟圍繞在歐債危機的陰霾裡，女星們用服裝期待今年的景氣仍一片美麗。誠如入圍最佳女配角的潔西卡雀絲坦所言「每個女孩都夢想著婚紗禮服，而我則是想著奧斯卡禮服」，如何在紅毯與眾星中散發出最美一面，考驗每個人的品味。一頭金色短髮、穿LV特別訂製的橘紅色平口雪紡禮服的蜜雪兒威廉斯，被多數網友與時尚媒體譽為紅毯第一美，禮服用多層布料堆疊製作，並與50年代「Peplums」復古腰飾裙融為一體，復古迷人。身穿Givenchy高級訂製服的魯妮瑪拉，深知「少即是多」，只將頭髮梳起包頭，沒戴耳環、項鍊等，高雅氣質一現身，讓在場的毒舌時尚評論家妮娜賈西亞都讚嘆「彷彿年輕的奧黛莉赫本」。奪下影后的梅莉史翠普，身披金色浪凡禮服為戰袍，影帝尚杜賈丹也穿浪凡西裝，同與小金人相互輝映。潔西卡雀絲坦則走華麗風，穿Alexander McQueen黑色禮服，多了古典花紋裝飾，她笑說「這是我的夢想禮服」。與影后寶座擦身而過的薇拉戴維絲穿祖母綠的Vera Wang禮服，巧露事業線，搭配中性的短鬈髮，耀眼吸睛。今年紅毯不流行露胸，女星改露美背，影后珊卓布拉克穿Marchesa黑白相間禮服，前方只看到優雅一字肩，轉身則露出美背。珍妮佛洛佩茲的Zuhair Murad禮服露前又露後，襯出好身材。卡麥蓉狄亞茲穿GUCCI特別訂製白色禮服，有層疊雪紡與銀色玻璃繡珠，走起路來略顯費力。最受粉絲歡迎的雙人搭檔，小布一派正經穿Tom Ford西裝，搭配安琪莉娜裘莉穿黑色VERSACE特別訂製服，全身沒有飾品搭配，只見她一抹紅唇、露出長腿，仿若冶豔復古女星；另一對喬治柯隆尼穿Armani訂製西服，女友史黛西凱布勒穿金色Marchesa禮服，彷彿真的小金人現身，只可惜沒帶來好運。,聯合報
2012-02-28,"女配角獎  姊妹奧妲薇亞

女僕熬出頭",奧妲薇亞史賓賽在「姊妹」演出超搶眼。                    奧妲薇亞史賓賽在「姊妹」演出超搶眼。                                    受到布萊德彼特、安琪莉娜裘莉等巨星起立鼓掌致意，最佳女配角得主奧妲薇亞史賓賽在台上致詞明顯哽咽。在「姊妹」之前，她雖無廣大知名度，演技實力已受到注意，還曾被「娛樂周刊」選為「全美25位最有趣的女演員」之一。奧妲薇亞史賓賽在「姊妹」中飾演為白種大小姐操勞，卻被主人蔑視、苛待，還不准共用同一間廁所的黑人女僕，最後憤而還擊，令人好氣又好笑，角色情緒分明，十分搶眼，她也在一群實力出眾的女星中脫穎而出，成為觀眾最有印象的角色。由於「姊妹」在美賣破1.6億美元，奧妲薇亞打從小金人爭奪戰一起跑，聲勢即一路領先其他對手，獲獎亦被視為眾望所歸，也就無怪乎當她的名字一被念出，坐在前排的眾家大牌紛紛起立鼓掌。10多年前奧妲薇亞跳上大銀幕的第一個角色，是在改編自暢銷小說的「殺戮時刻」中飾演照顧受傷的珊卓布拉克的護士，雖然戲不多，她的星運就此開啟，接連在「急診室的春天」、「醫門英傑」、「X檔案」等影集露臉，珊卓當導演的短片「Making Sandwiches」也找她軋一角色。多年的演出經驗累積，奧妲薇亞的實力益發深厚，終於得到「姊妹」這個綻放光芒的好機會，如今已和珊卓布拉克一樣，躋身奧斯卡得獎女星之林。,聯合報
2012-02-28,"男配角獎  新手克里斯多夫

奧斯卡最老得獎者",經典名片「真善美」男主角克里斯多夫普拉瑪是影迷心目中永遠的馮崔普上校，他自己卻不喜歡這部代表作，也一直到了82高齡才首度提名奧斯卡，憑「新手人生」奪最佳男配角，成為奧斯卡史上最年長的一位獲獎演員。                       資深男星克里斯多夫普拉瑪演活「新手人生」中老年出櫃的父親。                    經典名片「真善美」男主角克里斯多夫普拉瑪是影迷心目中永遠的馮崔普上校，他自己卻不喜歡這部代表作，也一直到了82高齡才首度提名奧斯卡，憑「新手人生」奪最佳男配角，成為奧斯卡史上最年長的一位獲獎演員。                                    經典名片「真善美」男主角克里斯多夫普拉瑪是影迷心目中永遠的馮崔普上校，他自己卻不喜歡這部代表作，也一直到了82高齡才首度提名奧斯卡，憑「新手人生」奪最佳男配角，成為奧斯卡史上最年長的一位獲獎演員。出生於加拿大多倫多的克里斯多夫系出名門，曾祖父是加拿大總理，他卻從年輕時就開始演戲，特別在莎劇幾個經典角色（如哈姆雷特、李爾王）表現受到好評。在劇場界磨出一身精湛演技，他也開始被電視、電影圈注意，認為很有機會成為繼保羅紐曼、賈利古柏之後的實力派帥氣巨星，然而他早年的影視演出都未獲得預期熱烈的反應，他也看得很開，仍把主力放在舞台劇上，在「真善美」之前，他最著名的電影是和蘇菲亞羅蘭合作的「大羅馬帝國」，他也僅是男配角。36歲是改變克里斯多夫人生的關鍵年，與新紅乍紫奧斯卡影后茱莉安德魯絲合演的「真善美」在美國創下直逼「亂世佳人」影史冠軍寶座的票房，隨後在全球各地都賣翻，他雖覺得馮崔普上校是個呆板、演來沒啥意思的角色，卻因「真善美」迅速在電影圈擁有一席之地。他不想被定型，有空仍回劇場磨演技，也逐漸轉型成硬裡子反派的專業戶，直到數年前為皮克斯動畫「天外奇蹟」配音，擔任反派角色。在深受台灣影迷喜愛的「似曾相識」中，也是扮棒打鴛鴦、不討觀眾喜歡的女主角經紀人。儘管克里斯多夫已拿下數座百老匯東尼獎，演技是眾所公認的出色，他的奧斯卡緣還是來得遲了些，他在上台領獎時也笑道：「你（小金人）只比我大兩歲啊，在我那麼多年人生中，你都在哪裡？」引起台下一陣笑聲。,聯合報
2012-02-28,獲獎多  不一定票房賣得多,奧斯卡金像獎是美國主流影壇盛事，但近年來獨立製片電影卻紛紛嶄露頭角，大型商業片少獲青睞。今年獲獎最多的「大藝術家」與「雨果的冒險」前者是獨立製片、後者是大型製作，可是在票房表現上，它們都有曲高和寡的問題。不過「姊妹」、「繼承人生」和「午夜‧巴黎」卻均有亮麗成績，小兵立大功。馬丁史柯西斯的「雨果的冒險」預算高達一億七千萬美元（約台幣五十億三千萬），是許多影癡眼中的逸品，儘管技術純熟、故事生動，但全美賣座不到七千萬美元（約台幣二十一億一千萬）、就算全球票房近一億六千萬美元（約新台幣四十七億三千萬），也難回本。「大藝術家」預算為一千五百萬美元（約台幣四億四千三百萬），全美賣座近三千兩百萬美元（約台幣九億四千六百萬），全球票房則約七千六百萬美元（約台幣二十二億五千萬），但以奧斯卡最佳影片而言，成績不算出色。,聯合報
2012-02-28,伊朗「分居風暴」 風靡以色列,伊朗片「分居風暴」不負眾望，順利拿下本屆奧斯卡最佳外語片。該片導演阿斯哈法哈蒂致詞時表示，他要把這座獎和所有的伊朗人分享。法哈蒂表示，伊朗人比外界想像中更關注奧斯卡相關訊息，「因為就在典禮進行的此刻，（因時差）伊朗已經大半夜了，但很多人還在熬夜看轉轓。他們都想知道結果。」片中飾演男主角女兒的正是他的親生女兒，昨天也在現場一同分享喜悅。「分居風暴」劇情描述一對想辦離婚不成、只好先分居的夫婦，妻子離家後，先生為照顧患有阿茲海默症的父親，請了一名幫傭，卻意外引發一連串事件。劇中人物在親情、宗教、法律、利益之間，讓觀眾看見人性的拉扯與糾葛，沒有一個人是絕對的好人與絕對的壞人。以色列報紙每天都在警告伊朗的核子威脅，不過過去幾天，為觀看在德黑蘭拍攝的劇情片「分居風暴」，以色列影迷把電影院擠爆了。伊朗導演法哈蒂執導的「分居風暴」，擊敗以色列的「老子我最大」（Footnote），贏得最佳外語片獎。自「分居風暴」二月底在耶路撒冷首映以來，已吸引三萬名以色列影迷前往戲院觀看。以色列主要娛樂雜誌Pnai Plus的影評拉文說：「演技爐火純精，劇本寫得非常好，而且非常感人。」「不用想到核彈或威脅到世界和平的獨裁者。看到他們開著車看電影，看起來就跟我們一模一樣。」,聯合報
