台灣,2
上台,1
影集,1
歐,1
老婆,1
選為,1
:,1
復,1
38,1
凱特布蘭琪,1
布蘭琪,1
放,1
一襲,1
月,2
現身,1
禮服,11
拍照,1
中,1
大道,2
星光,3
【,1
】,1
有點,1
莎莉賽,2
穿著,2
Chopard,2
亮片,1
佩戴,1
地毯,1
搭配,1
石耳環,1
絲禮,1
綠,1
蕾,1
鍊,4
鑽,1
％,11
班奈,1
蓄,1
表演,1
高雅,1
亮相,1
漢斯沃,2
口,1
索爾,1
隆,1
雷神,1
CateBlanchett,1
主唱,1
昨,1
妹妹,1
&,1
117,1
1500,1
2012,1
31,1
4.5,1
48.57,1
52,1
63.01,1
86.63,1
87.01,1
87.84,1
88.59,1
88.66,1
89.78,1
92.38,1
93%,1
93.55,1
AlexanderMcQueen,1
AmyAdams,1
AngelinaJolie,1
Armani,1
ArmaniPrive,1
BenedictCumberbatch,1
BradleyCooper,1
Chanel,1
CharlizeTheron,1
ChrisHemsworth,1
Co,1
DavidAugust,1
DiorCouture,2
ElieSaab,1
GIVENCHY,1
GUCCI,1
GiambattistaValli,1
HarryWinston,2
JenniferLawrence,2
JessicaBiel,1
JuliaRoberts,1
LeonardoDiCaprio,1
LorraineSchwartz,1
NeilLane,1
No.1,1
No.2,1
No.3,1
No.4,1
No.5,1
No.6,1
No.7,1
No.8,1
PenelopeCruz,1
RobertProcop42,1
SandraBullock,1
Tiffany,3
TomFord,2
U2,1
fu,1
一家,1
一身,1
七,1
不受,1
不景氣,1
丑男,1
主流,1
主鑽,1
乳溝,1
二,1
亞羅勃茲,1
交通,1
令人捧腹,1
任奧斯卡,1
傲人,1
先前,1
先紅毯,1
克拉,3
全球性,1
具氣勢,1
切割,1
切除,1
剪裁,1
加映,1
勞倫斯珊卓,1
包子,1
十分,1
半透視,1
右,1
合金,1
同母,1
呼應,1
哀怨,1
哥特,1
囧,1
在後面,1
大偵,1
大受,1
大嘴,1
大片,1
天團,1
女茱莉,1
好感度,1
姑婆,1
安潔莉娜,1
完勝,1
寬,1
寶搶鏡,1
寶氣,1
尊貴雷,1
小潘潘,1
屬色,1
布萊利,3
帥,1
幾年,1
床單,1
庫柏,3
康柏拜區,1
張牙舞,1
張開,1
很帥氣,1
得票率,11
微露,1
愛爾蘭,1
感王,1
慘劇,1
慘摔,1
懷雙,1
手八腳,1
扶,1
批評,1
披床,1
探福爾,1
揉,1
搞怪,1
搶鏡,2
摩斯,1
撙節,1
昨在,2
昨擔,1
昨穿,2
時仆街,1
時安海瑟威,1
更添,1
最醜,1
服配,1
木訥,2
未亡人,1
李奧帥,1
椎絆,1
歐爭獎,1
毫無亮點,1
氣前,1
波諾右,1
洛普克魯茲,1
潔,1
瀟灑,1
爪,1
獲選,1
珠光,1
珠寶,6
珠寶堪,1
珠寶高貴,1
瓜子,1
異父,1
癌症,1
盡顯,1
省略,1
祖母,1
神漢草贏,1
票,1
票選,1
稱貴,1
突,1
紅,1
紅毯安潔莉娜,1
細節,1
絲,1
絲線,1
綴,1
耍,1
耳環,1
耳環手,1
胖成,1
胞胎,1
胸前,1
臉,1
臉回,1
自我解嘲,1
至少,1
艾美,1
艾美則,1
落空,1
蘋果,1
血盆大口,1
表情,1
裸膚色,1
裸色,1
西卡,1
西班牙,1
西裝,1
要價,1
調禮服,1
譏披,1
讀者,2
豪邁,1
貝爾,1
起身,1
超過,1
超高,1
輕生神,1
輸得,1
迪克,1
這回,1
連莊,1
選穿,1
選贏,1
還算,1
配上,1
重嘉賓,1
重回,1
重演,1
鑽飾,1
閃莎莉賽,1
隆戴著,1
隆飽和色,1
隱半個,1
雙乳,1
雙姝不約,1
露肩蕾,1
預防,1
飾,1
高人,1
鬆,1
鬍,2
鳳凰,1
黑烏烏,1
世界,1
主人,1
之,1
之心,1
人,1
全球,1
在家,1
女,1
好,1
好萊塢,2
歲,4
演技,1
自由,2
萬,1
說,1
錄片,1
驚人,1
俱樂部,2
女星,1
獲,1
珍妮佛,2
藥命,2
詠,2
出席,1
勞倫斯,1
台,1
男配角,1
身為,1
送,1
便,1
拍,1
女配角,1
金球,2
來,1
紀錄,1
近,2
歐,2
演出,1
電視劇,1
黑奴,2
肯定,1
14,1
感性,1
感謝,2
生命,1
公斤,1
可憐,1
妳,2
30,3
42,2
辦,1
配角,1
飾演,1
母親,2
變裝,2
飽受,1
月,1
時尚,1
300,1
年前,1
品味,1
地毯,1
心中,2
達,1
動人,1
塔尼,2
琵,3
露,3
',1
JaredLeto,1
LupitaNyong,1
傑,1
瑞德,1
雷托,3
主唱,1
火星,1
秒,1
昨,1
年齡,2
愛滋病,1
獎作,2
瘦身,1
311,1
60,1
InMyGenes,1
MVTheLittleThingsYouDo,1
一城,1
一鳴,1
上位,1
並自編,1
並鼓勵,1
中喜悅,1
中華民國,1
亞裔,1
人奪,1
人數,1
人次,1
休學照,1
倒吃甘蔗,1
做個,1
先人,1
出息,1
協會獎,1
受辱,1
各大電影,1
吸毒,1
單一,1
國旗,1
國舉,1
執導,1
場,1
塔雷,1
外型,1
大獲,1
女生,1
好日子,1
小孩,2
少見,1
巡演,1
帥氣,1
後,1
想辦,1
感恩,1
感激,1
懷胎,1
成癮,1
才女,2
托,1
扳回,1
披上,1
抱夢想,1
搖滾樂團,1
教懷,1
昨致,1
曾來,1
最久,1
會捧場,1
染上,1
梅姨學妹,2
欺凌,1
歌迷,1
正看,1
毒蟲,1
法家,1
滾樂團,1
滿懷,1
演員搖,1
演唱,1
演過,1
獎和,1
獎敗給,1
獎紅,1
獎肯,1
獲金氏,1
生母,1
癖,1
確信,1
第一次,1
纖腰,1
耶魯,1
聲勢,1
肯亞,1
自別,1
自導紀,1
苦命,1
苦痛,1
親愛,1
評人,1
評耶魯,1
該樂團,1
認證,1
諸多影,1
輟學,1
辭特別,1
近來,1
邊緣,1
鄉,1
雷托為,1
顧,1
飆歌,1
高中,1
高材生,1
7.2,1
億元,2
只好,1
台幣,3
年,1
影片,1
沒,1
網站,1
美國,1
自拍,1
說,1
賣,1
想到,1
珍妮佛,1
典禮,1
影藝學院,1
拍,2
去年,1
媒體,1
怕,1
.,1
主持,2
平均,1
艾倫,2
布,1
明星,2
砸,1
連續,1
錢,1
預算,1
廣告,1
時段,1
舞台,1
30,1
辦,1
高達,1
最大,2
三星,2
手機,2
曝光,1
贊助,2
拍照,1
買,1
報導,1
找,1
頒,2
com,1
20,1
前年,1
小時,1
推特,2
秒,1
10%,1
200,1
5400,1
AdAge,1
GalaxyNote3,1
上傳,1
促成,1
光明,2
分鐘,2
史上,1
史翠普,1
吆喝,1
咖自,2
單調,1
外送,1
大半,1
大概,1
布景,1
披薩說,1
掏出,1
推特後來,1
推特轉,1
揶揄,1
柏等,1
梅莉,1
樂捐,1
比起,1
沒帶,1
湊,1
燈,1
燈護體,1
獎禮,2
當機,1
癱瘓,1
發百萬次,1
短短,1
策動史,1
簡,1
總金額,1
肚子,1
花掉,1
萬元,1
萬轉發,1
裘布萊利庫,1
費就,1
還讓,1
餓,1
高出,1
億,2
台幣,1
年,1
年代,1
票房,2
約,1
美元,1
萬,1
走紅,1
銀幕,1
馬,2
圍,1
獎,1
典禮,1
生涯,2
主持,1
丁,1
史,1
影集,1
演出,2
大利,1
現場,1
14,1
累積,1
女主角,1
夢,1
女神,1
髮,1
節目,1
一直,1
新,1
服裝,1
未入,1
今晚,1
萬元,1
1980,1
2250,1
426,2
47,1
7500,1
一步,1
丁入行,1
丁獲,1
億滿頭,1
周末,1
喜劇片,1
夜,1
大人,1
奧斯卡殊榮,1
安琪拉,1
岳父,1
想得到,1
感覺,1
成就,2
探,1
推理,1
提夫馬,1
早年,1
更進,1
樂獎,1
標記度,1
正字,1
獎補,1
獲本屆,1
獲艾美獎,1
白,1
皮洛托西,1
終身,2
綜藝,1
缺憾,1
美音,1
自嘲,1
葛萊,1
蘭斯柏瑞和義,1
衰鬼,1
設計師,1
轉進,1
逾,1
錯身,1
離夢想,1
70,1
入圍,1
前,1
年,1
影展,1
戰爭,1
描述,1
攝影,1
改編,1
故事,1
未,1
歲,1
沒,1
片,1
美國,2
自由,1
說,1
圍,1
女星,1
提供,1
獲,2
典禮,2
出席,1
影藝學院,2
穿,1
突然,1
製,1
一名,1
導演,1
去年,1
媒體,1
小金人,1
需要,1
獲獎,1
砲,1
裘莉,4
遭,1
開,1
黑人,1
台視,1
監,1
轉播,1
希臘,1
錢,1
義,1
可望,1
12,1
人道,1
架,1
白人,1
精神,1
綁,1
血淚,1
該片,1
角逐,1
獨立,1
連連,1
38,1
拿獎,1
月,1
大道,1
星光,1
90,1
午夜,1
國,1
愛在,1
時入,1
杜比,1
男性,1
百分之,1
茱莉蝶兒,1
首映,1
刻意,1
奴隸,1
豐收,1
頒,1
上午,1
舉行,1
成員,2
服裝,2
設計,1
非常,1
PhilippeLeSourd,1
一代,1
叔平,2
宗師,1
攝影師,1
昨,1
王家,1
香港,1
瘦身,1
真人真事,1
衛執導,1
Armani,1
STARMOVIESStarWorld,1
之後對,1
之心挾,1
今天,2
他,1
伸手,1
公法,1
典禮張,1
典禮洛杉磯,1
南北,1
在場,1
外向,1
多倫多,1
好看,1
將服,1
將獲,1
對主辦,1
小惠,1
屁屁,2
影以,1
得到,1
戰袍,1
戲院,1
打招呼,1
抓小布,1
摸,1
放閃小布,1
昨小布,1
有意,1
歡喜,1
為傲,1
獎劇本,1
獎茱莉蝶兒,1
獎進擊,1
略施,1
當了,1
簽名,1
粉絲,1
聯袂,1
被迫,1
裝設,1
計張,1
轟選票,1
選票,1
頒贈,1
點半播,1
點起,1
上映,1
克里斯,2
歲,1
英雄,3
蜘蛛人,4
表示,2
走,1
銀幕,1
限制,2
單,1
人員,1
位,1
作,3
做,1
兩人,1
典禮,6
出面,1
原本,1
取消,5
史考特,1
喊冤,1
安德魯,3
安排,4
彩排,2
樂園,2
橋段,1
正式,1
決定,1
澄清,1
發言人,1
耍大牌,1
臨時,1
蝙蝠,4
製,3
詞,2
謊言,1
迪士尼,2
媒體,1
長,1
難過,1
不爽,1
連忙,1
轉播,2
演出,4
緊急,1
家人,3
現場,1
宣傳,1
前一天,1
發表,1
認為,1
超級,2
傳,1
真正,1
辦,1
封,1
月,1
一同,1
中,1
出場,2
消費,1
節目,1
卡,2
之戰,1
再起,1
報導,4
救火,1
日,1
紐約,1
補償,1
迷你,1
郵報,1
隔天,1
電光,1
驚奇,1
當天,2
難得,1
機會,1
站,1
被迫,1
DC,1
TheWrap,1
一出,1
上場,2
上演,1
不實,1
不知所措,1
不願,1
並說,1
中不滿,1
亂,1
伊凡,1
但安德魯在,1
全篇,1
典禮餘,1
冊封,1
刪除,2
千古罪人,1
原台,1
原因,1
參當天,1
取代,1
受撻伐影,1
同意,1
同歡,1
否認,1
和解,1
因,1
天一,1
天安,1
天確,1
契合,1
奧斯,2
奧斯卡主題,1
娛樂網,1
安德魯加菲,1
安德魯原,1
安德魯在,1
安德魯是,1
安德魯當,1
安德魯脫,1
安德魯邁爾斯,1
安德魯飽,1
實脫,1
小鬥士,1
干涉,1
德魯還,1
忍痛,1
急忙,1
怪罪,1
惹議,1
意台,1
房舉,1
抗癌,1
掉,1
收到,1
改劇,1
改請,1
放棄,1
旅館,1
本,1
波盪漾,1
消失,1
清晨,1
溫馨,1
漫威,1
照稿,1
申明,1
留下,1
發出,1
發飆,1
稿,1
稿害,1
童,1
童冊,1
童成,1
童邁爾斯,1
索尼,1
美國隊,1
聲明,1
自行,1
自開車,1
落幕,1
藝學院,1
藝學院還,1
見面,1
該段,3
通知,1
遊,1
過度,1
邁爾斯,3
邁爾斯影,1
邁爾斯成,1
還親,1
阻止,1
隔,2
非禍首,1
２,1
３,1
５,1
世界,1
之心,2
喜歡,1
女性,1
好萊塢,1
描述,1
最佳影片,3
沒,3
知名,1
聽,1
自由,6
表示,1
說,1
過程,1
屆,1
拿下,1
最,1
做,1
典禮,1
希望,1
會,2
說法,1
證實,1
這項,1
帶,1
一個,2
怕,1
時報,1
有人,1
根本,2
發生,1
主持人,1
歧視,1
玩笑,1
珍妮,1
種族,1
艾倫狄,1
暴力,1
更,1
這部,1
金獎,1
黑奴,1
86,1
勇奪,1
寫,1
提夫,2
認為,1
麥昆,2
公關,1
可能,1
會後派,1
浮華,1
投票,2
投票者,1
一位,1
一直,1
社會,1
虐待,1
主辦,1
報導,1
當天,2
成員,1
投給,1
接受,1
今晚,1
機會,1
洛杉磯,1
票,1
至少,1
執導,2
後,1
不安,2
不想,2
人因,1
佩吉席格,1
內容題,1
兩個,3
典禮開,1
匿名,2
可怕,1
問時,1
嚴重,1
因無論,1
坦承,1
基社會,1
報導訪,1
實傳出,1
得義務,1
情況,1
意給史,1
意義給,1
意義覺,1
成票,1
承認,1
投贊,1
據查,1
材不願,1
東西,1
由史,1
留在,1
看過,3
私下,2
腦海中,1
自稱,1
觀感,2
評委,2
評委說,1
資深,1
這位,1
這片,1
還票,1
不少,2
現在,1
說,2
俱樂部,1
拿下,1
獎,1
藥命,1
工作,1
會,1
男配角,1
突然,1
受傷,1
透露,2
一個,1
其實,1
小金人,5
梯,1
真的,1
之前,2
明星,1
出現,1
意外,1
擺,1
拍照,1
特別,1
獎座,1
當天,1
放在,1
傑,1
瑞德,2
Instagram,1
一聲,1
中廚,1
之處甫,1
之餘,1
人員樓,1
人選擇,1
傳到,1
傷許,1
受創,1
呵護,1
奶油,1
守護著,1
小心,1
已經,1
廁所,1
廚房,1
廚房照,1
意想不到,1
房療,1
房裡,1
拿到,1
撞,1
擺廚,1
收藏,1
朋友,1
樓梯,1
欄杆,1
浴室,1
爆米花,1
珍惜,1
的傑,1
砰,1
素食,1
缺口,1
背著,1
背面,1
訪時,1
還會,1
雷托受,1
不少,1
人生,1
前,1
女性,3
好萊塢,1
年,1
性感,1
時,1
沒,2
片,1
約,1
表示,1
觀賞,1
說,3
身體,1
女星,4
為,1
做,1
典禮,1
出面,1
影藝學院,1
目的,1
製,1
導演,1
派,1
男子,1
一個,2
小金人,1
有人,1
知道,1
紅毯,1
歧視,1
無法,1
獲獎,1
種族,1
笑,2
黑人,2
32,1
上台,5
副,1
角色,3
獎名,1
現場,1
參加,1
每個,1
白人,1
話,1
認為,1
劇本,1
高達,1
充滿,2
男人,2
拿手,1
夢,1
尤其,1
髮,3
男性,4
金,1
特別,1
穿著,1
座,1
獎座,1
投票者,1
％,8
一直,1
人種,1
問題,1
存在,2
有色,1
日,1
郵報,1
20,1
作家,2
洛杉磯,1
2012,1
31,1
還算,1
成就,1
在場,1
發出,1
３,1
５,1
情況,1
100,1
28,1
77,1
98,1
99,1
一開始,1
中學,1
主編,1
佔,2
你會寧,1
例有,1
保留,1
充斥,1
兩場,1
凱瑟琳,2
制止,1
助理,2
協助,1
占,1
反應,1
口交,1
另一人,1
只供,1
台詞,1
咯咯,1
哈德森,1
問,1
單相關,1
地位,1
夏莉茲賽,1
多歲,1
奧斯卡見,1
婦女,2
尊重,1
對此,1
尤物,1
工作者,1
弱勢,1
彷,1
彿,1
性別,1
性幻想,2
想家,1
愉悅聲,1
意見,1
感嘆,1
態度,1
我得獎,1
拿金,1
排女,1
換句,1
揭,1
揭露,1
撰文,1
改變,1
日能,1
時同樣,1
最糟,1
歧視見,1
比例,1
氣氛,1
消雲散,1
演員幫,1
無人,1
煙,1
物化,2
獲獎者,1
珍愛,1
琥碧戈柏,1
生恥,1
生產者,1
留住,1
當場,1
當天見,1
當晚,1
盼,1
真相,1
眼,1
碧眼,1
米爾絲,1
纖細,1
聽言論,1
胖同學,1
芮西迪,1
蓋布,1
融洽,1
裸露,1
言論言論,1
調,1
赫芬頓,1
踏上,1
辣,1
遮住,1
遮眼,1
還說,1
部賣,1
醜陋,2
隆凱特,1
隨後變,1
非金,1
面美媒,1
高潮,1
１,1
７,1
９,1
上空,2
克里斯,1
入圍,1
包括,1
呈現,1
嗑,1
提名,1
獎項,1
獲得,1
男主角,3
看好,1
遊戲,1
銀幕,1
飢餓,1
馬,2
MTV,4
佈,1
修麥,1
俱樂部,1
全家,1
圍,2
天大,1
安妮,1
局華爾街,1
康納,1
影帝,1
斯頓,1
新科,1
星火燎原,1
李奧納,2
狄卡皮,1
狼,1
獎入,1
珍妮佛,1
瞞,1
米家,1
藥命,1
贏家,1
電影獎,1
項,1
男配角,1
去年,1
畫面,2
重播,1
唯一,1
演出,1
經典,1
搭,1
直播,1
14,1
認為,1
修,1
時刻,1
角逐,1
最大,1
抱,2
月,1
檔,1
較勁,1
電影,1
在,1
日,1
上午,1
最激,2
漢斯沃,1
頻道,1
中文字幕,1
晚間,1
傑,1
槓龜,1
瑞德,1
預測,1
機會,2
點,1
２,1
５,2
當晚,1
１,1
９,1
修華爾街,1
克萊弗林,1
兩部,1
公布,1
共同,1
剛以,1
同台,1
名,1
喬納,1
單本屆,1
回,1
回場,1
圍稱,1
場面,1
場面獎,1
大變,1
大部分,1
奧納入,1
女將,1
女鬥,1
嬰兒,1
尷尬,1
居冠,1
山姆,1
希爾,1
悲情,1
成,1
敗馬修,1
新增,1
於,1
更雷,1
李奧納擊,1
柴克艾,1
歐人獎,1
爬行,2
狹路,1
獎將,1
獎李,1
男情況,1
目前,1
相逢,1
神索爾,1
福隆,1
藥嗑,1
號,1
身中,1
雙雙入,1
難以,1
雷托則,1
霸戰馬,1
面獎,1
面銀幕,1
音樂場,1
項以,1
項成,1
黑暗世界,1
點半,1
４,2
６,1
８,2
Ｘ,2
想,1
搞笑,1
有,1
沒,2
約,1
說,3
喊,1
會,2
小金人,1
有人,1
文,1
冰雪,1
話,1
特,1
推,1
發,1
奧斯卡典,1
達,1
兩座,1
今晚,1
後,1
演唱,1
小心,1
當晚,1
１,1
LetitGo,3
介紹,1
伊迪娜,2
伏,1
公開,1
冊,1
塔,1
天然,1
奇姆,1
奪下,1
姆,1
屈,1
屈伏塔,1
屈伏塔念,1
愛黛兒,2
感,1
我,2
捶,1
日前,2
梅澤爾,1
禮上,1
約翰,1
翰,1
華高興,1
要,1
註,1
講成,1
謝,1
道歉,1
達奇,1
錯名,1
一片,1
令人,1
出色,1
好萊塢,1
性感,2
普遍,1
格外,1
男星,1
級,1
走,1
選擇,2
重要,1
佈,1
俱樂部,1
天大,1
女星,1
局,1
拿下,1
男,2
瞞,1
藥命,1
穿,1
小金人,1
發現,1
紅毯,3
長,1
一頭,1
哥,1
大師,1
經典,3
搭,1
同樣,1
僅,2
澳洲,1
男人,1
詮釋,1
白色,1
星光,1
造型,1
酒紅色,1
髮,1
伯爵,2
時尚,1
型,2
品味,2
手上,1
搭配,4
玫瑰,2
相當,1
系列,2
襯托,1
黑色,1
一位,1
戴,1
雷神,2
JaredLeto,3
則是,1
設計,1
猛男,1
ChrisHemsworth,2
西裝,3
18K,1
41mm,1
6.6,1
7.48,1
Altiplano,1
DressWatch,1
JeremyRenner,2
MasterUltraThin41,1
MeisterstuckHeritage,1
mm,2
一票,1
三件,1
中選擇,1
偏好,1
偏心,1
厚度,2
同樣展,1
回頭,1
垂涎,1
大器,1
太陽飾,1
尋味,1
小秒針,1
尚超,1
廝殺,1
式,2
得宜,1
得體,1
拋光,1
指針,2
攜孕妻,1
整體,1
時標,2
暖意,1
極簡,1
標巴頓,1
模樣,1
款式,1
正裝時,1
殼,1
永耐人,1
添,1
激烈,1
狀時,1
率性,1
現極,1
白金,1
皮表帶,1
積家,1
簡潔線,1
簡約,3
簡純粹,1
簡練,1
精鋼表殼,1
紋表盤,1
紳士,1
纖薄,1
美學,1
美醜,1
腕表,5
自動,1
萬寶龍,1
萬寶龍添,1
薄得,1
行頭,1
表徑,1
表殼,3
表盤,1
裝備皆屬,1
超薄,1
迷人,1
配件,1
配備,1
重量,1
金紫紅色,1
金表,1
銀色,2
銠,1
鍍,1
雋,1
雷神帥,1
面盤,1
領結,1
鱷魚,1
黑西裝,1
11,2
2011,1
前,1
好萊塢,1
年,2
時,1
沒,1
父親,2
獎項,1
美國,1
聽,1
自由,1
說,3
進行,1
地心引力,1
屆,1
項,1
希望,1
13,1
導演,2
拍,1
去年,2
媒體,1
玩笑,1
開,1
電視,1
前天,1
唯一,1
完全,1
是,1
更,1
86,1
12,1
14,1
帶出,1
提夫,1
擁有,1
救援,1
麥昆,1
一度,1
封,1
15,2
中,2
前夕,1
登場,1
18,2
Pi,1
命中,1
大學,2
奇幻,1
學位,1
學系,1
少年,1
投給,2
推特,1
李安,1
棒球,1
槓龜,1
漂流,1
猜中,1
聖母,1
臉書,2
項中,1
預測,3
上,1
他,1
訪時,1
我,1
#,1
Oscars,1
WOW18for18,1
中會,1
主修,1
之心史,1
以前,1
全數,1
冰球,1
印地安人,2
大聯盟,1
好準,1
客場,1
小時候,1
居然,1
年測,1
愛回憶,1
愛電影,1
投出,1
旅途,1
最後還,1
最難,1
本想,1
柯朗票,1
柯納受,1
比賽,1
法蘭,1
源自,1
準到,1
獎全,1
留言,1
畢竟,1
發揮,1
神算,1
福,1
福之奧斯卡,1
福奧斯卡,1
福熱,1
福繼續,1
精準,1
紅到,1
結者,1
給艾方索,1
總教練,1
艾克斯,5
裡當調,1
賽,1
賽時,1
這下子,1
遠門,1
那麼準,1
酒吧,1
酒師,1
隊終,1
難度,1
順勢,1
高,1
高呼,1
入圍,2
冠,1
包括,1
可謂,1
名單,1
年,1
成為,1
歲,1
特戴蒙,1
獲得,1
現在,1
男主角,1
票房,3
約,1
美國,1
萬,1
軍,1
辛德勒,1
影帝,1
詠,1
女配角,1
近,1
報酬,1
投資,1
歐,1
演出,1
率,1
雙喜,1
救援,2
該片,1
以,1
塔尼,1
琵,1
露,1
琵塔,1
５,1
９,1
高,1
3000,1
61,1
上周,1
以近,1
億台幣,1
又,1
吸金,1
四次,1
奪冠,1
奪冠慶,1
巨星,1
強硬漢,1
曾,1
湯姆克魯斯麥,1
演員還,1
獎的露,1
空中,2
第六部,1
美金,1
能力,1
臨門,1
茱莉安摩爾,1
超越,1
連恩尼遜,2
雙喜剛,1
主角,1
之,1
嗑,1
性感,1
成為,1
最佳影片,1
沒,1
獎項,1
男主角,1
畫片,1
約,1
美國,1
表示,1
觀眾,1
說,2
贏得,1
走,1
錄片,1
馬,1
修麥,1
屆,1
康納,1
影后,3
影帝,1
想到,1
拿下,1
新科,2
本屆,1
為,1
珍妮佛,4
追,1
一起,1
作,1
典禮,2
勞倫斯,2
男配角,1
製,1
送,1
不能,1
沒人,1
知道,1
一頭,1
主持人,1
模仿,1
珍妮,1
笑,1
老,1
艾倫狄,1
跌倒,2
電視,1
霧,1
10,1
收視,1
艾倫,1
該,1
明星,1
編劇,1
86,1
出現,1
台下,1
舞台,4
全場,1
凱特布蘭琪,1
布蘭琪,1
意外,1
特布蘭琪,1
起立,1
影星,1
發,1
來賓,1
可能,1
台上,2
獎時,1
鼓掌,1
焦點,1
中,2
奧斯卡典,2
節目,1
影迷,2
一位,2
網路,1
罵,1
頒,1
小弟,1
20,2
主題,1
之遙,1
傑,1
呎,2
瑞德,2
上,1
地說,1
亞羅勃茲,1
燈,1
摸,1
收到,1
留下,1
落幕,1
３,2
５,1
問時,1
小心,1
拿到,1
口交,1
尤物,2
謝,1
酒吧,2
巨星,1
3.5,1
86thAcademyAwards,1
Suckit,2
一間,1
不清,1
交送,1
人物,1
以希區,1
何要,1
你給,1
保守,1
僵硬,1
僵臉,1
光燈,1
分,1
分歧,1
分滿分,1
到底,2
原來,1
去,1
口齒,1
合音,2
名字,1
問多,1
回響,1
團,1
大破,1
大笑不止,1
天上,1
女子,1
對茱莉,1
小費,2
左方,1
幫貓,1
年紀錄,1
弄,2
引吭高歌,1
忽然,1
怪,1
意思,1
指著,1
整形,1
旁翼幕學,1
日風光,1
時艾倫,1
有名,1
樣子,1
歌手,1
歌聲,1
比薩,2
比薩給,1
比薩送,1
水,1
永遠離,1
湯姆瓊斯,1
滾開,1
爆紅,1
狀,1
王法,1
生事,1
異過,1
疑惑,1
神傷,1
禮疑,1
禮隔,1
終成,1
緣起,1
美味,1
老牌,1
考克,1
聚光,1
舉止,1
艾倫場邊,1
艾倫要,1
芙,1
茱莉亞,1
茱莉亞羅勃茲口,1
萬台幣,1
著頭緒,1
藥般,1
蘭克,1
觀眾席,1
記大紅,1
評價,1
該家,1
說台,1
謝茱莉亞,1
謝詞,1
警告,1
貨員,1
質問,1
走上,2
起肖為傑,1
辛納區,1
辭,1
迷魂,1
過頭,1
達妮,1
達妮洛,1
遙,1
部紀,1
金露華,1
金露華變,1
鎂,1
隊,1
雷托見,1
面容,1
頒動,1
驚駭,1
高亢,1
點凱,1
主角,1
億元,1
全球,1
加持,1
取,1
另類,2
家,1
成為,1
時,1
直接,1
約,1
說,1
馬,1
修麥,1
影帝,2
演員,1
贏家,2
典禮,2
一個,1
其實,1
媒體,1
主持人,1
珍妮,1
艾倫狄,1
更,1
錢,1
出現,1
廣告,3
破紀錄,1
30,1
賺,1
意外,1
最大,1
三星,2
手機,1
推,1
置入,2
群星,1
正在,1
穿著,1
報導,1
自拍照,1
20,2
推特,5
秒,1
要價,1
分鐘,1
得到,1
收到,1
億台幣,2
天上,1
謝詞,1
3.3,2
5.7,1
乍看之下,1
人少,1
免費,3
內,1
全世界,1
分店,1
加州,1
半毛錢,1
后,1
商,1
啤酒,4
喝,1
完美,1
官方,1
宣布,1
已,1
店大媽,1
店家,1
康納致,1
弄壞,1
應該,1
手舞足蹈,1
指定,1
推特不花,1
新任,1
比薩店,3
比薩連鎖,1
比薩頭銜,1
氣爭,1
炒,1
熱話題,1
爭相,1
爸爸,1
特集,1
狂歡,1
美樂淡,2
老爸,2
花大筆,1
褲邊,1
誕生,1
贏家免,1
贏家國,1
贏家外,1
送給,1
這家,1
連鎖,1
過世,1
鈔票,1
頭條,1
動容,1
家,1
得,1
直接,1
說,2
進行,1
俱樂部,1
影后,1
影帝,1
拿下,2
新人,1
新科,1
藥命,1
詠,1
典禮,1
男配角,1
目的,1
這是,1
派,1
透露,1
遇到,1
受訪,1
女配角,1
電視,1
回到,1
完全,1
明星,1
現場,1
感謝,1
身分,1
茉莉,1
藍色,1
凱特布蘭琪,1
女主角,1
發,1
台上,1
正在,1
會後派,1
流行,1
竟,1
節目,1
獎座,1
竟然,1
塔尼,1
琵,1
露,1
隔天,1
3P,1
接近,1
整晚,1
趴,1
跑,2
傑,1
瑞德,2
結束,1
的傑,1
高潮,2
６,1
巨星,1
到底,1
生事,1
狂歡,1
一晚,1
一臉,1
一點,1
值,1
先生,1
共眠,1
共舞,2
只記,1
問派,1
單親,1
回票價,1
地問,1
天明,1
奧斯卡夜,1
女王,1
姊,2
娜,1
娜娜,1
完,1
崩壞,1
希拉,1
得主,1
徹夜,1
想不起,1
慶典,1
打趣,1
持續,1
教母,1
昨晚,1
最受,1
未眠,2
歐跑,1
正要,1
熱騰騰,1
狐疑,1
瑪丹,1
矚,1
程當晚,1
老媽,1
著搖滾,1
見,1
見媽,1
變性,1
賀爾蒙療,1
趴勤,1
趴聲,1
雙重,1
雷托頂,1
音啞,1
麥莉,1
點才,1
11,1
人,1
入圍,1
好萊塢,1
實況,1
年,1
影片,1
成為,1
時,1
沒,1
獎項,1
累計,1
自拍,1
萬,1
本屆,1
段,1
典禮,5
去年,3
有人,2
網友,2
晚上,1
珍妮,1
艾倫狄,1
黑人,1
2004,1
4300,1
中文,1
主持,1
全台,1
台灣,2
台視,4
收看,2
收視,3
收視率,8
最高,2
轉播,3
重播,4
明星,2
直播,1
認為,3
高達,1
吃,1
披薩,1
中,1
同步,1
百分之,1
已逝,1
影,1
節目,2
達,1
時間,1
瞬間,1
日,1
皆,1
0.32,1
0.65,1
224,1
STARMOVIES,5
亮點,1
奇幻,1
少年,1
漂流,1
播出,1
演唱,1
３,1
大部分,1
６,1
高,1
0.17,1
0.33,1
0.51,1
0.74,1
